Mean data for UKR  Province= 23: Transcarpathia,  from 1982 to 2020, weekly<br><tt><pre>1982, 1, 0.061,253.43, 17.93, 90.95, 54.44,
1999,36, 0.473,289.69, 69.76, 57.02, 63.39,
1999,37, 0.453,289.05, 67.79, 47.58, 57.69,
1999,38, 0.419,288.03, 59.37, 44.43, 51.90,
1999,39, 0.376,286.29, 48.71, 46.81, 47.76,
1999,40, 0.340,283.85, 43.03, 53.70, 48.36,
1999,41, 0.306,281.57, 40.07, 57.16, 48.62,
1999,42, 0.270,279.92, 37.78, 55.82, 46.80,
1999,43, 0.232,277.98, 34.69, 58.06, 46.38,
1999,44, 0.196,276.42, 30.60, 55.92, 43.26,
1999,45, 0.160,274.39, 23.90, 53.09, 38.49,
1999,46, 0.132,272.03, 20.84, 49.87, 35.36,
1999,47, 0.102,268.96, 15.97, 53.57, 34.77,
1999,48, 0.081,266.50, 13.49, 56.51, 35.00,
1999,49, 0.070,264.77, 13.81, 55.62, 34.72,
1999,50, 0.062,263.85, 10.84, 50.66, 30.75,
1999,51, 0.057,262.61, 11.46, 49.07, 30.26,
1999,52, 0.054,261.32, 11.18, 52.33, 31.75,
2000, 1, 0.055,260.11, 13.44, 59.94, 36.69,
2000, 2, 0.057,259.67, 15.73, 66.01, 40.87,
2000, 3, 0.059,259.71, 16.61, 69.94, 43.27,
2000, 4, 0.062,260.07, 18.29, 70.50, 44.39,
2000, 5, 0.065,261.12, 19.66, 68.82, 44.24,
2000, 6, 0.067,262.31, 19.65, 69.55, 44.60,
2000, 7, 0.069,263.48, 18.99, 71.98, 45.48,
2000, 8, 0.073,265.08, 18.08, 73.12, 45.60,
2000, 9, 0.078,266.55, 17.36, 78.20, 47.78,
2000,10, 0.085,268.05, 16.03, 83.23, 49.63,
2000,11, 0.095,269.80, 15.15, 85.88, 50.51,
2000,12, 0.112,271.63, 16.39, 87.08, 51.73,
2000,13, 0.138,273.99, 19.40, 85.97, 52.69,
2000,14, 0.173,277.04, 24.70, 81.41, 53.05,
2000,15, 0.218,280.55, 34.88, 70.67, 52.78,
2000,16, 0.277,283.94, 48.75, 56.08, 52.42,
2000,17, 0.338,286.70, 59.53, 45.94, 52.74,
2000,18, 0.399,288.67, 70.34, 39.18, 54.76,
2000,19, 0.439,289.71, 73.99, 36.33, 55.16,
2000,20, 0.470,290.95, 75.65, 30.07, 52.86,
2000,21, 0.494,292.38, 75.80, 23.61, 49.70,
2000,22, 0.505,293.17, 72.79, 21.74, 47.26,
2000,23, 0.506,293.41, 69.20, 23.27, 46.24,
2000,24, 0.508,293.57, 67.75, 24.36, 46.05,
2000,25, 0.502,293.48, 63.79, 27.82, 45.81,
2000,26, 0.488,293.26, 55.54, 34.27, 44.91,
2000,27, 0.472,292.89, 46.14, 45.52, 45.83,
2000,28, 0.461,292.68, 41.21, 53.83, 47.52,
2000,29, 0.464,292.75, 43.37, 55.90, 49.63,
2000,30, 0.470,293.03, 46.99, 54.44, 50.71,
2000,31, 0.466,292.76, 45.98, 57.83, 51.91,
2000,32, 0.461,292.46, 44.55, 60.96, 52.75,
2000,33, 0.463,292.62, 46.57, 55.59, 51.08,
2000,34, 0.455,292.18, 44.97, 54.22, 49.59,
2000,35, 0.434,290.88, 41.61, 58.72, 50.17,
2000,36, 0.412,289.57, 41.58, 57.97, 49.77,
2000,37, 0.398,288.67, 44.15, 50.91, 47.53,
2000,38, 0.381,287.86, 43.84, 44.50, 44.17,
2000,39, 0.356,287.57, 41.17, 31.71, 36.44,
2000,40, 0.325,287.22, 37.58, 20.14, 28.86,
2000,41, 0.290,286.09, 35.04, 14.65, 24.85,
2000,42, 0.252,284.69, 32.18, 11.96, 22.07,
2000,43, 0.220,283.21, 31.68, 13.74, 22.71,
2000,44, 0.183,281.28, 28.06, 17.53, 22.79,
2000,45, 0.160,279.74, 27.15, 16.00, 21.58,
2000,46, 0.151,278.39, 30.22, 10.76, 20.49,
2000,47, 0.141,277.10, 33.01,  7.24, 20.12,
2000,48, 0.134,275.90, 35.95,  6.23, 21.09,
2000,49, 0.129,274.11, 38.84,  7.84, 23.34,
2000,50, 0.125,271.92, 40.33, 10.77, 25.55,
2000,51, 0.124,270.33, 45.28, 12.58, 28.93,
2000,52, 0.126,269.67, 51.91, 12.64, 32.27,
2001, 1, 0.092,268.95, 43.57, 16.46, 30.02,
2001, 2, 0.100,268.25, 51.35, 22.29, 36.82,
2001, 3, 0.114,268.41, 60.65, 25.32, 42.98,
2001, 4, 0.127,269.07, 68.15, 25.99, 47.07,
2001, 5, 0.133,269.60, 69.41, 27.92, 48.66,
2001, 6, 0.141,270.60, 70.57, 30.27, 50.42,
2001, 7, 0.152,271.83, 74.43, 32.40, 53.42,
2001, 8, 0.165,273.63, 77.43, 30.54, 53.99,
2001, 9, 0.172,274.63, 76.36, 35.15, 55.75,
2001,10, 0.183,276.03, 75.06, 39.87, 57.47,
2001,11, 0.207,278.87, 77.29, 36.87, 57.08,
2001,12, 0.229,281.21, 77.45, 35.10, 56.28,
2001,13, 0.246,282.99, 73.27, 31.56, 52.42,
2001,14, 0.264,284.05, 68.29, 32.60, 50.44,
2001,15, 0.285,285.02, 65.80, 34.14, 49.97,
2001,16, 0.310,286.03, 63.55, 36.93, 50.24,
2001,17, 0.346,287.02, 63.54, 42.10, 52.82,
2001,18, 0.379,287.52, 63.49, 49.51, 56.50,
2001,19, 0.409,288.19, 63.17, 50.98, 57.08,
2001,20, 0.428,288.82, 60.53, 50.52, 55.52,
2001,21, 0.428,288.34, 50.89, 60.95, 55.92,
2001,22, 0.422,287.14, 40.38, 77.05, 58.71,
2001,23, 0.413,286.83, 33.07, 83.97, 58.52,
2001,24, 0.424,288.01, 36.08, 77.91, 57.00,
2001,25, 0.449,289.40, 44.14, 69.08, 56.61,
2001,26, 0.471,290.78, 51.03, 61.10, 56.07,
2001,27, 0.492,292.08, 56.97, 55.53, 56.25,
2001,28, 0.502,292.74, 61.77, 53.37, 57.57,
2001,29, 0.508,293.02, 65.47, 52.72, 59.10,
2001,30, 0.516,293.37, 69.86, 49.94, 59.90,
2001,31, 0.519,293.32, 72.85, 50.17, 61.51,
2001,32, 0.518,293.19, 73.95, 51.03, 62.49,
2001,33, 0.516,293.04, 74.71, 50.04, 62.38,
2001,34, 0.505,292.17, 72.06, 54.44, 63.25,
2001,35, 0.486,290.81, 69.07, 59.80, 64.43,
2001,36, 0.464,289.05, 66.37, 65.09, 65.73,
2001,37, 0.453,287.80, 68.55, 62.19, 65.37,
2001,38, 0.442,287.11, 69.94, 54.96, 62.45,
2001,39, 0.429,286.40, 71.14, 45.84, 58.49,
2001,40, 0.411,285.39, 72.08, 38.47, 55.28,
2001,41, 0.393,284.15, 75.71, 32.06, 53.88,
2001,42, 0.368,282.46, 79.49, 31.46, 55.47,
2001,43, 0.333,279.66, 79.81, 43.23, 61.52,
2001,44, 0.293,276.88, 76.88, 51.85, 64.37,
2001,45, 0.247,274.04, 69.41, 55.48, 62.44,
2001,46, 0.205,271.16, 62.32, 55.19, 58.76,
2001,47, 0.172,268.52, 57.90, 56.30, 57.10,
2001,48, 0.143,266.03, 52.73, 59.42, 56.08,
2001,49, 0.121,263.34, 48.81, 63.15, 55.98,
2001,50, 0.105,261.13, 43.85, 63.95, 53.90,
2001,51, 0.090,259.36, 38.37, 63.72, 51.05,
2001,52, 0.080,258.53, 33.82, 64.50, 49.16,
2002, 1, 0.074,258.60, 28.89, 66.40, 47.64,
2002, 2, 0.068,259.67, 24.13, 64.98, 44.55,
2002, 3, 0.073,262.05, 26.40, 56.33, 41.37,
2002, 4, 0.081,264.56, 30.91, 46.36, 38.63,
2002, 5, 0.094,267.20, 37.82, 37.58, 37.70,
2002, 6, 0.111,269.51, 47.00, 33.83, 40.42,
2002, 7, 0.134,271.76, 59.25, 31.47, 45.36,
2002, 8, 0.155,273.91, 69.18, 28.11, 48.65,
2002, 9, 0.177,276.26, 78.21, 24.74, 51.48,
2002,10, 0.197,278.48, 82.93, 24.44, 53.68,
2002,11, 0.219,280.69, 84.07, 25.97, 55.02,
2002,12, 0.238,282.47, 82.25, 27.87, 55.06,
2002,13, 0.255,283.68, 77.78, 27.26, 52.52,
2002,14, 0.270,284.66, 71.13, 28.23, 49.68,
2002,15, 0.285,285.47, 65.90, 30.08, 47.99,
2002,16, 0.308,286.49, 62.86, 32.02, 47.44,
2002,17, 0.344,287.95, 63.17, 32.35, 47.76,
2002,18, 0.386,289.27, 66.80, 31.75, 49.28,
2002,19, 0.418,290.00, 67.32, 32.22, 49.77,
2002,20, 0.442,290.40, 66.73, 34.15, 50.44,
2002,21, 0.460,290.58, 64.45, 39.01, 51.73,
2002,22, 0.478,291.07, 64.20, 40.17, 52.19,
2002,23, 0.497,291.51, 67.75, 40.64, 54.20,
2002,24, 0.520,292.28, 75.08, 36.80, 55.94,
2002,25, 0.532,293.02, 78.35, 32.14, 55.25,
2002,26, 0.533,293.50, 76.53, 31.18, 53.85,
2002,27, 0.527,294.01, 71.67, 31.47, 51.57,
2002,28, 0.513,293.86, 65.78, 37.99, 51.89,
2002,29, 0.492,293.45, 57.37, 45.61, 51.49,
2002,30, 0.475,293.13, 50.38, 51.18, 50.78,
2002,31, 0.459,292.71, 44.32, 56.57, 50.44,
2002,32, 0.452,292.35, 41.84, 60.70, 51.27,
2002,33, 0.452,292.12, 42.72, 60.64, 51.68,
2002,34, 0.437,291.23, 37.54, 65.12, 51.33,
2002,35, 0.414,289.80, 33.36, 71.12, 52.24,
2002,36, 0.391,288.01, 33.41, 74.78, 54.09,
2002,37, 0.365,285.67, 32.01, 81.79, 56.90,
2002,38, 0.330,283.25, 24.92, 91.70, 58.31,
2002,39, 0.283,280.73, 14.29, 97.68, 55.98,
2002,40, 0.247,278.70,  9.40, 97.88, 53.64,
2002,41, 0.219,276.79,  9.10, 97.01, 53.06,
2002,42, 0.194,274.99,  9.85, 96.20, 53.02,
2002,43, 0.169,273.15, 10.47, 94.25, 52.36,
2002,44, 0.148,271.69, 11.14, 89.57, 50.35,
2002,45, 0.143,270.97, 16.49, 75.35, 45.92,
2002,46, 0.148,270.38, 30.09, 59.18, 44.64,
2002,47, 0.142,268.72, 38.79, 54.34, 46.57,
2002,48, 0.139,267.54, 48.07, 50.28, 49.17,
2002,49, 0.136,266.09, 56.99, 48.43, 52.71,
2002,50, 0.130,264.42, 63.00, 47.47, 55.24,
2002,51, 0.117,262.58, 61.64, 48.72, 55.18,
2002,52, 0.100,261.35, 52.99, 51.69, 52.34,
2003, 1, 0.089,260.60, 43.16, 57.16, 50.16,
2003, 2, 0.080,259.87, 34.75, 64.24, 49.50,
2003, 3, 0.076,259.32, 30.05, 70.35, 50.20,
2003, 4, 0.076,259.42, 28.52, 71.85, 50.19,
2003, 5, 0.074,260.24, 25.26, 71.10, 48.18,
2003, 6, 0.076,261.72, 25.07, 70.05, 47.56,
2003, 7, 0.079,263.57, 24.85, 70.02, 47.43,
2003, 8, 0.082,265.58, 23.84, 69.29, 46.57,
2003, 9, 0.090,268.27, 25.08, 68.19, 46.63,
2003,10, 0.099,270.46, 24.80, 71.05, 47.92,
2003,11, 0.119,272.72, 28.21, 73.62, 50.92,
2003,12, 0.143,275.25, 32.26, 72.46, 52.36,
2003,13, 0.170,277.94, 35.12, 66.98, 51.05,
2003,14, 0.201,280.78, 37.76, 58.17, 47.96,
2003,15, 0.235,283.47, 42.26, 47.84, 45.05,
2003,16, 0.275,285.89, 47.60, 38.67, 43.14,
2003,17, 0.326,288.09, 54.35, 32.35, 43.35,
2003,18, 0.389,289.85, 66.20, 27.18, 46.69,
2003,19, 0.440,291.51, 73.92, 19.03, 46.47,
2003,20, 0.478,292.79, 78.20, 14.14, 46.17,
2003,21, 0.503,293.42, 78.87, 15.18, 47.02,
2003,22, 0.521,294.00, 79.37, 15.19, 47.28,
2003,23, 0.528,294.21, 78.39, 16.79, 47.59,
2003,24, 0.529,294.30, 76.82, 18.01, 47.42,
2003,25, 0.525,294.20, 73.56, 20.71, 47.13,
2003,26, 0.511,293.53, 65.99, 30.89, 48.44,
2003,27, 0.501,293.31, 58.94, 40.30, 49.62,
2003,28, 0.496,293.51, 57.37, 43.14, 50.26,
2003,29, 0.493,293.71, 57.49, 43.07, 50.28,
2003,30, 0.491,293.87, 57.20, 42.35, 49.77,
2003,31, 0.489,294.07, 57.30, 39.50, 48.40,
2003,32, 0.486,294.06, 56.99, 38.81, 47.90,
2003,33, 0.479,293.84, 55.19, 38.68, 46.93,
2003,34, 0.466,292.94, 51.44, 42.78, 47.11,
2003,35, 0.461,292.13, 55.22, 40.82, 48.02,
2003,36, 0.451,291.13, 58.27, 36.62, 47.45,
2003,37, 0.431,289.41, 57.39, 40.67, 49.03,
2003,38, 0.409,287.68, 54.68, 45.22, 49.95,
2003,39, 0.380,285.64, 50.36, 50.45, 50.41,
2003,40, 0.347,283.47, 45.70, 54.76, 50.23,
2003,41, 0.314,281.52, 43.97, 55.49, 49.73,
2003,42, 0.290,279.75, 47.31, 55.77, 51.54,
2003,43, 0.273,278.40, 53.70, 53.82, 53.76,
2003,44, 0.259,277.46, 60.24, 47.57, 53.91,
2003,45, 0.242,276.99, 65.07, 35.16, 50.11,
2003,46, 0.222,276.59, 68.70, 21.76, 45.23,
2003,47, 0.203,275.29, 72.99, 17.05, 45.02,
2003,48, 0.188,273.67, 77.18, 17.38, 47.28,
2003,49, 0.166,271.42, 75.87, 20.88, 48.38,
2003,50, 0.142,268.38, 70.04, 27.30, 48.67,
2003,51, 0.124,265.29, 65.73, 35.42, 50.57,
2003,52, 0.110,262.22, 59.65, 47.65, 53.65,
2004, 1, 0.099,260.19, 50.80, 58.48, 54.64,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.086,259.69, 33.93, 76.68, 55.30,
2004, 6, 0.084,260.66, 30.34, 78.47, 54.41,
2004, 7, 0.084,261.64, 27.24, 81.31, 54.28,
2004, 8, 0.086,262.51, 25.29, 84.52, 54.90,
2004, 9, 0.087,263.18, 22.16, 89.72, 55.94,
2004,10, 0.091,263.79, 19.56, 94.88, 57.22,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.475,290.06, 55.34, 57.81, 56.58,
2004,26, 0.469,289.87, 50.06, 65.18, 57.62,
2004,27, 0.471,290.43, 47.44, 69.99, 58.72,
2004,28, 0.470,290.80, 47.01, 73.10, 60.06,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.470,291.05, 48.83, 75.02, 61.93,
2004,31, 0.476,291.14, 52.47, 75.61, 64.04,
2004,32, 0.485,291.13, 57.57, 76.44, 67.00,
2004,33, 0.494,291.01, 63.12, 75.93, 69.52,
2004,34, 0.511,291.11, 74.37, 68.68, 71.53,
2004,35, 0.514,290.55, 80.97, 64.21, 72.59,
2004,36, 0.502,289.89, 81.80, 55.62, 68.71,
2004,37, 0.485,288.82, 80.19, 51.20, 65.70,
2004,38, 0.466,287.84, 77.94, 47.20, 62.57,
2004,39, 0.442,287.08, 74.79, 38.89, 56.84,
2004,40, 0.408,285.93, 69.32, 33.16, 51.24,
2004,41, 0.365,284.78, 63.14, 26.11, 44.63,
2004,42, 0.332,284.13, 62.93, 16.25, 39.59,
2004,43, 0.299,283.01, 62.60, 15.10, 38.85,
2004,44, 0.266,281.51, 61.52, 15.35, 38.44,
2004,45, 0.228,279.15, 56.97, 19.94, 38.45,
2004,46, 0.196,276.07, 54.78, 24.85, 39.82,
2004,47, 0.174,273.10, 57.08, 29.74, 43.41,
2004,48, 0.148,270.31, 53.76, 36.31, 45.04,
2004,49, 0.125,267.21, 48.68, 43.73, 46.21,
2004,50, 0.106,264.82, 41.87, 46.62, 44.25,
2004,51, 0.096,263.32, 40.84, 46.60, 43.72,
2004,52, 0.088,261.63, 38.59, 51.81, 45.20,
2005, 1, 0.082,260.08, 34.27, 60.57, 47.42,
2005, 2, 0.079,258.69, 32.36, 70.04, 51.20,
2005, 3, 0.081,258.46, 33.32, 74.04, 53.68,
2005, 4, 0.080,257.85, 31.70, 77.00, 54.35,
2005, 5, 0.080,256.90, 30.04, 79.27, 54.66,
2005, 6, 0.080,255.92, 28.62, 83.58, 56.10,
2005, 7, 0.080,255.51, 25.96, 87.67, 56.81,
2005, 8, 0.081,256.48, 23.68, 88.44, 56.06,
2005, 9, 0.083,257.60, 20.75, 91.78, 56.27,
2005,10, 0.089,259.72, 18.48, 94.54, 56.51,
2005,11, 0.103,264.04, 19.27, 93.57, 56.42,
2005,12, 0.124,269.45, 22.06, 89.99, 56.02,
2005,13, 0.147,273.59, 23.28, 86.40, 54.84,
2005,14, 0.172,277.08, 23.49, 80.75, 52.12,
2005,15, 0.200,280.25, 26.05, 72.99, 49.52,
2005,16, 0.234,282.66, 29.75, 67.13, 48.44,
2005,17, 0.275,284.21, 33.97, 68.29, 51.13,
2005,18, 0.330,286.17, 43.71, 63.54, 53.62,
2005,19, 0.379,288.07, 51.62, 53.01, 52.32,
2005,20, 0.424,289.79, 59.58, 41.40, 50.49,
2005,21, 0.451,290.40, 61.58, 41.97, 51.77,
2005,22, 0.473,290.83, 63.70, 43.31, 53.50,
2005,23, 0.493,291.52, 68.23, 40.74, 54.49,
2005,24, 0.506,292.20, 71.52, 36.98, 54.25,
2005,25, 0.500,291.85, 67.80, 43.20, 55.50,
2005,26, 0.494,291.53, 63.31, 51.26, 57.29,
2005,27, 0.494,291.92, 60.52, 55.33, 57.93,
2005,28, 0.491,292.22, 59.13, 57.75, 58.44,
2005,29, 0.482,290.75, 55.40, 74.85, 65.13,
2005,30, 0.482,292.19, 55.93, 62.77, 59.35,
2005,31, 0.484,292.03, 57.09, 65.71, 61.40,
2005,32, 0.488,291.90, 59.61, 67.41, 63.51,
2005,33, 0.492,291.82, 63.03, 65.75, 64.39,
2005,34, 0.497,291.48, 68.37, 63.90, 66.13,
2005,35, 0.504,291.41, 77.30, 52.78, 65.04,
2005,36, 0.511,291.48, 86.55, 35.18, 60.86,
2005,37, 0.510,291.13, 91.03, 24.32, 57.68,
2005,38, 0.496,290.08, 90.84, 22.35, 56.59,
2005,39, 0.481,289.01, 91.15, 18.81, 54.98,
2005,40, 0.464,287.81, 91.69, 14.77, 53.23,
2005,41, 0.439,286.20, 92.33, 12.63, 52.48,
2005,42, 0.410,284.05, 93.79, 16.62, 55.20,
2005,43, 0.379,282.44, 94.81, 19.63, 57.22,
2005,44, 0.345,280.80, 94.33, 21.00, 57.66,
2005,45, 0.303,278.26, 91.62, 26.28, 58.95,
2005,46, 0.261,275.98, 87.38, 25.62, 56.50,
2005,47, 0.221,273.63, 82.77, 26.76, 54.77,
2005,48, 0.184,270.78, 75.63, 33.34, 54.48,
2005,49, 0.151,267.98, 67.46, 38.97, 53.22,
2005,50, 0.127,265.89, 60.55, 40.16, 50.36,
2005,51, 0.113,264.87, 57.27, 37.56, 47.41,
2005,52, 0.106,264.66, 55.86, 35.33, 45.59,
2006, 1, 0.101,264.11, 52.50, 38.86, 45.68,
2006, 2, 0.100,264.16, 51.23, 41.84, 46.53,
2006, 3, 0.098,263.79, 48.09, 48.26, 48.17,
2006, 4, 0.098,264.00, 46.52, 50.86, 48.69,
2006, 5, 0.095,263.97, 41.82, 55.51, 48.67,
2006, 6, 0.088,263.57, 34.54, 64.50, 49.52,
2006, 7, 0.084,263.98, 28.43, 71.38, 49.90,
2006, 8, 0.084,265.26, 25.26, 74.23, 49.74,
2006, 9, 0.083,266.57, 20.60, 79.91, 50.26,
2006,10, 0.087,268.38, 16.80, 84.58, 50.69,
2006,11, 0.096,270.59, 15.27, 86.65, 50.96,
2006,12, 0.111,273.06, 15.45, 85.12, 50.28,
2006,13, 0.129,275.58, 15.10, 81.45, 48.28,
2006,14, 0.155,278.50, 15.86, 73.40, 44.63,
2006,15, 0.187,281.12, 20.51, 65.95, 43.23,
2006,16, 0.223,283.15, 25.28, 61.88, 43.58,
2006,17, 0.262,285.13, 29.04, 58.53, 43.78,
2006,18, 0.299,286.52, 32.38, 58.02, 45.20,
2006,19, 0.333,287.30, 34.19, 58.25, 46.22,
2006,20, 0.360,287.35, 35.30, 62.28, 48.79,
2006,21, 0.387,287.64, 36.92, 64.86, 50.89,
2006,22, 0.411,288.23, 39.10, 64.62, 51.86,
2006,23, 0.440,289.18, 46.95, 60.84, 53.90,
2006,24, 0.469,290.33, 56.51, 54.70, 55.60,
2006,25, 0.494,291.49, 64.95, 47.31, 56.13,
2006,26, 0.519,292.67, 72.89, 40.02, 56.46,
2006,27, 0.541,293.89, 80.22, 33.08, 56.65,
2006,28, 0.543,294.10, 81.47, 35.27, 58.37,
2006,29, 0.540,294.05, 81.17, 38.31, 59.74,
2006,30, 0.538,294.13, 80.81, 38.91, 59.86,
2006,31, 0.528,293.63, 77.06, 45.46, 61.26,
2006,32, 0.512,292.72, 70.39, 56.74, 63.57,
2006,33, 0.498,291.60, 65.03, 68.14, 66.58,
2006,34, 0.492,290.68, 64.71, 73.55, 69.13,
2006,35, 0.493,290.19, 71.58, 68.40, 69.99,
2006,36, 0.488,289.66, 76.84, 57.93, 67.39,
2006,37, 0.482,289.09, 80.95, 47.45, 64.20,
2006,38, 0.472,287.95, 82.35, 45.65, 64.00,
2006,39, 0.465,287.27, 86.36, 36.46, 61.41,
2006,40, 0.455,286.64, 89.84, 25.98, 57.91,
2006,41, 0.431,285.38, 91.08, 20.21, 55.64,
2006,42, 0.399,284.07, 92.20, 16.64, 54.42,
2006,43, 0.360,282.44, 90.38, 20.12, 55.25,
2006,44, 0.309,280.43, 82.23, 24.03, 53.13,
2006,45, 0.259,278.91, 72.53, 21.46, 47.00,
2006,46, 0.225,277.82, 69.09, 13.94, 41.52,
2006,47, 0.197,276.81, 68.72,  8.27, 38.50,
2006,48, 0.184,276.01, 74.29,  4.98, 39.63,
2006,49, 0.172,274.87, 79.70,  3.71, 41.71,
2006,50, 0.157,273.29, 80.93,  4.04, 42.48,
2006,51, 0.141,271.53, 77.52,  6.93, 42.22,
2006,52, 0.127,270.61, 70.84,  8.46, 39.65,
2007, 1, 0.120,270.02, 65.44, 11.69, 38.56,
2007, 2, 0.112,269.05, 58.84, 19.10, 38.97,
2007, 3, 0.106,268.85, 51.20, 24.33, 37.76,
2007, 4, 0.106,269.55, 48.56, 24.25, 36.40,
2007, 5, 0.109,270.13, 48.22, 25.72, 36.97,
2007, 6, 0.116,270.96, 49.85, 28.96, 39.40,
2007, 7, 0.126,272.27, 53.59, 30.70, 42.14,
2007, 8, 0.143,274.37, 60.84, 27.06, 43.95,
2007, 9, 0.170,277.01, 73.88, 21.23, 47.55,
2007,10, 0.196,279.45, 82.12, 18.66, 50.39,
2007,11, 0.225,281.58, 86.99, 20.13, 53.56,
2007,12, 0.256,283.47, 90.57, 21.14, 55.86,
2007,13, 0.289,285.38, 93.81, 15.35, 54.58,
2007,14, 0.324,286.79, 96.10, 12.51, 54.30,
2007,15, 0.353,287.33, 96.25, 15.40, 55.82,
2007,16, 0.385,288.35, 95.07, 17.11, 56.09,
2007,17, 0.415,289.70, 91.57, 18.55, 55.06,
2007,18, 0.441,290.60, 88.50, 21.03, 54.76,
2007,19, 0.465,291.64, 85.76, 17.89, 51.82,
2007,20, 0.485,292.77, 83.38, 13.20, 48.29,
2007,21, 0.503,293.86, 81.25, 10.09, 45.67,
2007,22, 0.519,294.63, 80.39,  8.34, 44.37,
2007,23, 0.527,294.89, 79.59,  9.29, 44.44,
2007,24, 0.528,294.78, 77.63, 12.04, 44.83,
2007,25, 0.521,294.62, 73.66, 15.41, 44.54,
2007,26, 0.519,294.75, 70.66, 17.28, 43.97,
2007,27, 0.522,295.10, 69.82, 18.43, 44.13,
2007,28, 0.520,295.27, 69.31, 20.38, 44.85,
2007,29, 0.511,295.12, 66.38, 24.60, 45.49,
2007,30, 0.503,294.98, 63.18, 27.70, 45.44,
2007,31, 0.503,295.00, 64.60, 27.26, 45.93,
2007,32, 0.496,294.64, 62.50, 31.10, 46.80,
2007,33, 0.483,293.96, 57.37, 36.98, 47.18,
2007,34, 0.474,293.08, 55.58, 41.25, 48.41,
2007,35, 0.470,292.10, 59.92, 41.93, 50.93,
2007,36, 0.465,290.90, 65.37, 41.32, 53.34,
2007,37, 0.453,289.65, 67.07, 40.28, 53.68,
2007,38, 0.437,288.40, 67.00, 39.79, 53.40,
2007,39, 0.427,287.27, 69.95, 36.13, 53.04,
2007,40, 0.413,286.17, 72.83, 30.46, 51.65,
2007,41, 0.389,284.34, 74.58, 30.19, 52.39,
2007,42, 0.351,282.20, 72.89, 34.02, 53.45,
2007,43, 0.309,280.26, 69.94, 38.09, 54.01,
2007,44, 0.274,278.46, 68.65, 39.35, 54.00,
2007,45, 0.236,276.59, 64.45, 37.79, 51.12,
2007,46, 0.202,274.82, 60.88, 32.62, 46.75,
2007,47, 0.182,273.61, 63.22, 26.84, 45.03,
2007,48, 0.169,272.51, 67.42, 24.30, 45.86,
2007,49, 0.160,271.63, 72.55, 20.82, 46.68,
2007,50, 0.155,271.29, 78.06, 14.16, 46.11,
2007,51, 0.155,271.17, 86.27,  8.03, 47.15,
2007,52, 0.153,271.05, 90.63,  5.07, 47.85,
2008, 1, 0.151,271.34, 89.78,  3.33, 46.55,
2008, 2, 0.147,271.69, 86.94,  3.02, 44.98,
2008, 3, 0.149,272.38, 85.52,  3.02, 44.27,
2008, 4, 0.153,273.29, 85.18,  2.95, 44.06,
2008, 5, 0.157,273.84, 84.42,  4.69, 44.55,
2008, 6, 0.166,274.94, 86.48,  6.97, 46.73,
2008, 7, 0.174,276.22, 87.52,  8.99, 48.25,
2008, 8, 0.179,277.20, 85.51, 10.96, 48.24,
2008, 9, 0.179,277.72, 79.45, 17.22, 48.34,
2008,10, 0.178,278.04, 71.01, 27.74, 49.38,
2008,11, 0.181,278.74, 61.43, 37.66, 49.54,
2008,12, 0.187,279.59, 53.82, 44.81, 49.32,
2008,13, 0.202,280.89, 50.21, 45.18, 47.70,
2008,14, 0.220,282.25, 46.00, 44.97, 45.48,
2008,15, 0.251,283.81, 49.34, 43.37, 46.35,
2008,16, 0.285,285.01, 52.40, 45.32, 48.86,
2008,17, 0.320,286.03, 53.69, 50.96, 52.32,
2008,18, 0.362,286.92, 58.43, 55.60, 57.01,
2008,19, 0.408,288.32, 65.27, 50.00, 57.64,
2008,20, 0.447,289.49, 70.69, 44.11, 57.40,
2008,21, 0.476,290.35, 73.63, 42.54, 58.08,
2008,22, 0.496,291.08, 74.60, 41.22, 57.91,
2008,23, 0.514,291.78, 77.86, 38.69, 58.27,
2008,24, 0.530,292.39, 81.71, 36.01, 58.86,
2008,25, 0.542,292.82, 85.05, 34.61, 59.83,
2008,26, 0.552,293.31, 87.47, 33.63, 60.55,
2008,27, 0.555,293.40, 86.92, 39.38, 63.15,
