Mean data for UKR  Province= 3: Chernivtsi,  from 1982 to 2020, weekly<br><tt><pre>1982, 1, 0.065,260.93, 41.81, 53.98, 47.90,
1999,36, 0.430,291.24, 64.89, 61.87, 63.38,
1999,37, 0.411,290.67, 65.06, 51.71, 58.39,
1999,38, 0.387,289.72, 60.86, 47.17, 54.01,
1999,39, 0.354,288.37, 52.67, 47.25, 49.96,
1999,40, 0.315,286.29, 43.09, 58.16, 50.63,
1999,41, 0.275,283.49, 34.19, 69.89, 52.04,
1999,42, 0.239,280.94, 30.49, 73.93, 52.21,
1999,43, 0.205,278.73, 29.46, 67.33, 48.39,
1999,44, 0.176,277.10, 30.41, 53.22, 41.82,
1999,45, 0.152,274.84, 33.26, 44.58, 38.92,
1999,46, 0.131,272.58, 35.11, 42.20, 38.65,
1999,47, 0.109,270.39, 34.28, 42.86, 38.57,
1999,48, 0.088,267.88, 31.35, 47.15, 39.25,
1999,49, 0.070,265.14, 25.85, 52.02, 38.93,
1999,50, 0.060,263.22, 24.55, 52.22, 38.38,
1999,51, 0.053,261.08, 26.60, 54.70, 40.65,
1999,52, 0.048,259.76, 26.19, 57.62, 41.90,
2000, 1, 0.048,258.57, 26.25, 62.33, 44.29,
2000, 2, 0.052,258.40, 28.86, 64.04, 46.45,
2000, 3, 0.058,259.48, 34.55, 61.79, 48.17,
2000, 4, 0.068,262.04, 40.08, 54.61, 47.35,
2000, 5, 0.079,265.12, 45.76, 45.88, 45.82,
2000, 6, 0.093,267.63, 50.12, 40.97, 45.55,
2000, 7, 0.105,270.07, 51.79, 37.64, 44.71,
2000, 8, 0.115,272.19, 53.03, 36.48, 44.75,
2000, 9, 0.124,273.78, 53.38, 38.03, 45.71,
2000,10, 0.130,275.14, 50.86, 40.49, 45.68,
2000,11, 0.138,276.95, 48.63, 39.82, 44.23,
2000,12, 0.148,278.61, 46.20, 43.12, 44.66,
2000,13, 0.165,280.63, 45.18, 44.56, 44.87,
2000,14, 0.190,282.90, 47.43, 43.74, 45.59,
2000,15, 0.229,285.62, 54.83, 39.12, 46.97,
2000,16, 0.280,287.98, 62.98, 35.95, 49.47,
2000,17, 0.335,289.81, 70.54, 36.27, 53.41,
2000,18, 0.390,291.01, 78.46, 39.75, 59.11,
2000,19, 0.427,292.14, 79.81, 40.48, 60.15,
2000,20, 0.452,293.36, 78.47, 37.65, 58.06,
2000,21, 0.469,294.50, 75.12, 34.33, 54.73,
2000,22, 0.475,295.45, 68.74, 30.26, 49.50,
2000,23, 0.472,295.83, 61.50, 30.12, 45.81,
2000,24, 0.473,295.92, 57.34, 30.09, 43.72,
2000,25, 0.468,295.52, 50.79, 34.13, 42.46,
2000,26, 0.460,294.95, 42.74, 42.51, 42.62,
2000,27, 0.455,294.60, 37.76, 52.11, 44.94,
2000,28, 0.453,294.38, 37.63, 58.55, 48.09,
2000,29, 0.453,294.13, 41.01, 63.13, 52.07,
2000,30, 0.450,294.19, 44.67, 61.79, 53.23,
2000,31, 0.438,294.04, 41.48, 62.59, 52.04,
2000,32, 0.427,293.70, 38.40, 65.85, 52.13,
2000,33, 0.421,293.54, 37.91, 64.71, 51.31,
2000,34, 0.411,292.86, 35.37, 68.23, 51.80,
2000,35, 0.392,291.55, 32.95, 73.95, 53.45,
2000,36, 0.372,290.17, 33.14, 73.55, 53.35,
2000,37, 0.357,288.93, 35.83, 69.85, 52.84,
2000,38, 0.336,287.57, 34.05, 69.11, 51.58,
2000,39, 0.308,286.70, 28.92, 64.14, 46.53,
2000,40, 0.276,286.33, 22.53, 58.01, 40.27,
2000,41, 0.242,285.15, 17.56, 50.65, 34.11,
2000,42, 0.205,283.56, 13.84, 45.13, 29.48,
2000,43, 0.174,282.18, 14.15, 35.57, 24.86,
2000,44, 0.143,280.47, 14.17, 26.90, 20.54,
2000,45, 0.120,278.70, 16.94, 20.72, 18.83,
2000,46, 0.107,277.17, 22.87, 18.55, 20.71,
2000,47, 0.096,275.73, 28.05, 17.81, 22.93,
2000,48, 0.086,274.84, 32.85, 16.24, 24.54,
2000,49, 0.081,273.66, 37.30, 15.78, 26.54,
2000,50, 0.080,272.59, 43.69, 13.43, 28.56,
2000,51, 0.079,270.91, 49.78, 14.48, 32.13,
2000,52, 0.082,270.07, 55.50, 17.39, 36.45,
2001, 1, 0.079,269.42, 52.29, 21.19, 36.74,
2001, 2, 0.102,268.17, 66.48, 26.77, 46.63,
2001, 3, 0.099,268.18, 65.13, 28.49, 46.81,
2001, 4, 0.097,268.70, 59.26, 29.87, 44.56,
2001, 5, 0.093,268.81, 52.82, 31.67, 42.25,
2001, 6, 0.096,269.39, 50.23, 33.20, 41.72,
2001, 7, 0.103,270.41, 49.06, 34.30, 41.68,
2001, 8, 0.111,272.41, 50.15, 33.54, 41.85,
2001, 9, 0.122,274.65, 51.97, 33.46, 42.71,
2001,10, 0.139,276.61, 55.17, 34.11, 44.64,
2001,11, 0.165,279.48, 61.49, 29.11, 45.30,
2001,12, 0.193,281.73, 66.41, 29.20, 47.81,
2001,13, 0.220,284.24, 69.82, 27.09, 48.45,
2001,14, 0.248,286.28, 72.91, 25.12, 49.01,
2001,15, 0.272,287.56, 72.72, 26.52, 49.62,
2001,16, 0.302,289.27, 71.68, 26.28, 48.98,
2001,17, 0.337,290.48, 71.17, 30.56, 50.87,
2001,18, 0.370,291.22, 70.86, 37.46, 54.16,
2001,19, 0.402,292.03, 69.94, 41.03, 55.49,
2001,20, 0.426,292.76, 67.88, 43.15, 55.52,
2001,21, 0.439,292.69, 62.51, 52.47, 57.49,
2001,22, 0.450,292.60, 58.30, 59.11, 58.70,
2001,23, 0.453,292.33, 54.10, 65.69, 59.90,
2001,24, 0.459,292.53, 52.92, 67.36, 60.14,
2001,25, 0.469,293.08, 54.89, 63.52, 59.21,
2001,26, 0.478,293.77, 57.57, 57.34, 57.45,
2001,27, 0.487,294.48, 61.79, 53.40, 57.60,
2001,28, 0.489,294.76, 64.19, 53.01, 58.60,
2001,29, 0.491,294.93, 67.23, 51.93, 59.58,
2001,30, 0.494,295.25, 72.37, 47.49, 59.93,
2001,31, 0.489,295.22, 72.35, 46.23, 59.29,
2001,32, 0.478,294.69, 68.84, 51.67, 60.26,
2001,33, 0.469,294.37, 66.69, 52.35, 59.52,
2001,34, 0.454,293.68, 61.88, 56.26, 59.07,
2001,35, 0.434,292.39, 58.43, 62.73, 60.58,
2001,36, 0.413,290.83, 56.75, 65.66, 61.21,
2001,37, 0.401,289.58, 60.59, 62.53, 61.56,
2001,38, 0.392,288.88, 64.29, 55.33, 59.81,
2001,39, 0.380,287.68, 67.64, 54.16, 60.90,
2001,40, 0.365,286.24, 70.90, 58.87, 64.88,
2001,41, 0.352,284.57, 76.56, 57.43, 67.00,
2001,42, 0.331,282.69, 79.59, 54.78, 67.18,
2001,43, 0.299,280.06, 79.03, 55.15, 67.09,
2001,44, 0.262,276.71, 76.49, 55.59, 66.04,
2001,45, 0.220,273.14, 70.84, 54.24, 62.54,
2001,46, 0.175,269.54, 61.02, 57.10, 59.06,
2001,47, 0.136,265.97, 52.69, 62.99, 57.84,
2001,48, 0.103,261.79, 42.28, 73.94, 58.11,
2001,49, 0.085,257.96, 37.52, 82.47, 60.00,
2001,50, 0.075,255.45, 36.61, 83.12, 59.87,
2001,51, 0.070,253.67, 39.21, 81.06, 60.13,
2001,52, 0.068,252.67, 41.70, 79.47, 60.59,
2002, 1, 0.069,252.92, 42.76, 77.81, 60.29,
2002, 2, 0.072,254.80, 45.15, 71.48, 58.32,
2002, 3, 0.084,258.63, 54.22, 58.62, 56.42,
2002, 4, 0.102,263.62, 65.44, 42.74, 54.09,
2002, 5, 0.125,268.48, 77.96, 28.67, 53.31,
2002, 6, 0.147,272.17, 85.43, 21.20, 53.32,
2002, 7, 0.168,275.15, 90.26, 17.57, 53.92,
2002, 8, 0.185,277.31, 92.27, 16.51, 54.39,
2002, 9, 0.202,279.42, 93.60, 16.01, 54.81,
2002,10, 0.215,281.44, 93.07, 16.22, 54.64,
2002,11, 0.231,283.51, 92.73, 13.62, 53.18,
2002,12, 0.244,285.30, 90.33, 15.52, 52.93,
2002,13, 0.250,286.04, 84.62, 20.58, 52.60,
2002,14, 0.257,286.77, 77.69, 24.18, 50.93,
2002,15, 0.270,287.62, 72.38, 27.18, 49.78,
2002,16, 0.294,288.64, 69.21, 31.36, 50.29,
2002,17, 0.332,290.20, 69.99, 32.65, 51.32,
2002,18, 0.379,291.63, 74.65, 33.30, 53.98,
2002,19, 0.410,292.51, 73.92, 36.12, 55.02,
2002,20, 0.434,292.85, 71.90, 42.39, 57.14,
2002,21, 0.447,292.73, 66.63, 52.44, 59.53,
2002,22, 0.459,293.12, 62.78, 54.25, 58.52,
2002,23, 0.472,293.53, 63.59, 53.99, 58.79,
2002,24, 0.486,294.18, 67.08, 49.84, 58.46,
2002,25, 0.495,294.91, 69.09, 42.02, 55.55,
2002,26, 0.492,295.17, 63.57, 40.26, 51.91,
2002,27, 0.485,295.32, 56.78, 43.28, 50.03,
2002,28, 0.477,295.16, 52.39, 48.75, 50.57,
2002,29, 0.466,294.78, 48.43, 54.93, 51.68,
2002,30, 0.455,294.04, 46.75, 63.83, 55.29,
2002,31, 0.448,293.65, 46.04, 67.51, 56.77,
2002,32, 0.439,293.23, 44.28, 71.77, 58.03,
2002,33, 0.432,292.71, 43.41, 75.65, 59.53,
2002,34, 0.424,292.42, 42.68, 74.24, 58.46,
2002,35, 0.405,291.28, 39.63, 77.74, 58.68,
2002,36, 0.381,289.76, 37.39, 78.63, 58.01,
2002,37, 0.352,287.44, 33.40, 84.65, 59.03,
2002,38, 0.326,284.79, 29.59, 95.54, 62.56,
2002,39, 0.305,283.03, 27.59, 99.11, 63.35,
2002,40, 0.297,282.64, 33.43, 97.95, 65.69,
2002,41, 0.281,281.35, 37.44, 94.15, 65.80,
2002,42, 0.254,279.58, 38.27, 88.09, 63.18,
2002,43, 0.218,277.31, 35.71, 79.39, 57.55,
2002,44, 0.180,275.05, 32.31, 67.77, 50.04,
2002,45, 0.151,272.96, 32.36, 55.33, 43.85,
2002,46, 0.133,270.84, 35.59, 50.55, 43.07,
2002,47, 0.124,268.99, 43.00, 49.08, 46.04,
2002,48, 0.114,267.28, 47.78, 49.81, 48.80,
2002,49, 0.105,265.48, 50.18, 50.77, 50.48,
2002,50, 0.093,263.22, 50.78, 52.54, 51.66,
2002,51, 0.083,260.97, 51.27, 55.48, 53.38,
2002,52, 0.077,260.32, 50.70, 55.65, 53.18,
2003, 1, 0.076,260.49, 49.79, 55.95, 52.87,
2003, 2, 0.071,260.04, 44.33, 58.37, 51.35,
2003, 3, 0.065,259.78, 38.46, 60.83, 49.65,
2003, 4, 0.061,259.46, 32.77, 62.95, 47.86,
2003, 5, 0.058,259.48, 28.08, 64.15, 46.12,
2003, 6, 0.058,259.66, 24.97, 66.56, 45.77,
2003, 7, 0.057,260.27, 21.66, 69.49, 45.57,
2003, 8, 0.056,261.35, 18.95, 72.91, 45.93,
2003, 9, 0.060,263.53, 19.36, 73.13, 46.24,
2003,10, 0.070,266.19, 20.63, 71.43, 46.03,
2003,11, 0.086,269.01, 24.10, 69.01, 46.56,
2003,12, 0.109,272.31, 27.75, 67.91, 47.83,
2003,13, 0.136,276.07, 31.66, 64.97, 48.32,
2003,14, 0.167,279.70, 36.96, 61.66, 49.31,
2003,15, 0.201,283.60, 42.39, 53.42, 47.91,
2003,16, 0.237,287.54, 45.20, 39.91, 42.55,
2003,17, 0.282,290.69, 49.36, 28.80, 39.08,
2003,18, 0.334,293.25, 56.34, 19.73, 38.04,
2003,19, 0.379,295.37, 60.19, 12.63, 36.41,
2003,20, 0.413,296.75, 61.28,  9.82, 35.55,
2003,21, 0.438,297.36, 59.83, 10.69, 35.26,
2003,22, 0.460,297.78, 59.38, 11.31, 35.34,
2003,23, 0.473,297.95, 59.69, 12.66, 36.18,
2003,24, 0.480,297.70, 59.10, 14.63, 36.87,
2003,25, 0.479,297.15, 55.33, 17.85, 36.59,
2003,26, 0.475,296.35, 50.90, 25.77, 38.34,
2003,27, 0.475,295.80, 49.67, 36.15, 42.91,
2003,28, 0.479,295.62, 53.84, 41.47, 47.66,
2003,29, 0.484,295.37, 61.07, 46.25, 53.66,
2003,30, 0.486,295.08, 67.28, 49.94, 58.61,
2003,31, 0.487,294.96, 71.09, 50.06, 60.58,
2003,32, 0.485,294.74, 72.73, 51.75, 62.24,
2003,33, 0.476,294.36, 70.82, 53.76, 62.29,
2003,34, 0.464,293.65, 67.92, 57.95, 62.94,
2003,35, 0.451,293.00, 67.85, 55.92, 61.88,
2003,36, 0.434,292.22, 67.27, 50.59, 58.93,
2003,37, 0.412,290.98, 65.11, 48.47, 56.79,
2003,38, 0.385,289.39, 59.63, 50.43, 55.03,
2003,39, 0.355,287.40, 52.85, 56.95, 54.90,
2003,40, 0.321,285.04, 45.63, 70.85, 58.24,
2003,41, 0.287,282.74, 40.35, 76.33, 58.34,
2003,42, 0.258,280.44, 39.60, 78.04, 58.82,
2003,43, 0.233,278.82, 42.84, 66.72, 54.78,
2003,44, 0.212,277.86, 48.32, 47.35, 47.83,
2003,45, 0.192,276.87, 52.72, 32.33, 42.52,
2003,46, 0.171,275.10, 54.23, 29.60, 41.92,
2003,47, 0.153,273.04, 56.86, 30.91, 43.88,
2003,48, 0.138,270.61, 58.35, 35.62, 46.99,
2003,49, 0.126,268.00, 59.44, 40.09, 49.77,
2003,50, 0.115,264.95, 62.30, 44.25, 53.28,
2003,51, 0.103,261.31, 64.64, 51.49, 58.06,
2003,52, 0.090,256.32, 60.55, 66.95, 63.75,
2004, 1, 0.079,250.47, 53.43, 85.20, 69.31,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.074,252.01, 42.09, 84.30, 63.19,
2004, 6, 0.079,255.78, 40.95, 77.76, 59.36,
2004, 7, 0.084,258.94, 39.00, 73.57, 56.29,
2004, 8, 0.088,261.28, 38.03, 73.11, 55.57,
2004, 9, 0.091,262.82, 36.29, 74.89, 55.59,
2004,10, 0.094,264.07, 33.38, 77.63, 55.50,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.476,296.44, 56.23, 25.23, 40.73,
2004,26, 0.465,296.79, 46.69, 22.94, 34.82,
2004,27, 0.454,296.52, 38.03, 28.43, 33.23,
2004,28, 0.440,296.16, 31.78, 35.03, 33.41,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.424,295.03, 31.41, 50.14, 40.77,
2004,31, 0.429,294.55, 36.91, 55.05, 45.98,
2004,32, 0.439,294.13, 45.34, 60.02, 52.68,
2004,33, 0.447,293.74, 53.13, 62.30, 57.72,
2004,34, 0.462,293.36, 65.20, 62.18, 63.69,
2004,35, 0.466,292.81, 75.31, 58.50, 66.91,
2004,36, 0.461,292.13, 81.50, 51.55, 66.53,
2004,37, 0.443,291.25, 81.39, 45.79, 63.59,
2004,38, 0.423,290.03, 79.40, 44.38, 61.89,
2004,39, 0.407,288.84, 80.44, 42.85, 61.64,
2004,40, 0.382,287.56, 79.14, 44.15, 61.64,
2004,41, 0.351,286.50, 75.49, 34.63, 55.06,
2004,42, 0.322,285.18, 73.86, 26.93, 50.39,
2004,43, 0.290,283.46, 73.27, 23.79, 48.53,
2004,44, 0.251,281.19, 69.51, 22.15, 45.83,
2004,45, 0.205,278.24, 60.94, 24.44, 42.69,
2004,46, 0.174,275.11, 58.30, 29.57, 43.94,
2004,47, 0.159,272.69, 63.74, 32.15, 47.95,
2004,48, 0.148,270.85, 68.62, 33.96, 51.29,
2004,49, 0.141,269.23, 73.75, 34.67, 54.21,
2004,50, 0.133,268.34, 77.92, 30.54, 54.23,
2004,51, 0.132,268.21, 85.59, 25.06, 55.32,
2004,52, 0.127,267.49, 87.20, 27.02, 57.11,
2005, 1, 0.117,265.80, 82.78, 34.34, 58.56,
2005, 2, 0.108,264.64, 76.56, 39.79, 58.17,
2005, 3, 0.098,262.85, 68.03, 47.83, 57.93,
2005, 4, 0.086,260.08, 53.58, 59.03, 56.31,
2005, 5, 0.076,257.39, 41.47, 68.77, 55.12,
2005, 6, 0.069,255.17, 33.25, 77.81, 55.53,
2005, 7, 0.068,254.78, 28.58, 82.46, 55.52,
2005, 8, 0.071,255.54, 27.96, 85.45, 56.71,
2005, 9, 0.079,257.44, 29.43, 86.94, 58.18,
2005,10, 0.091,261.04, 31.28, 85.04, 58.16,
2005,11, 0.112,266.63, 36.41, 76.41, 56.41,
2005,12, 0.148,273.39, 45.93, 63.26, 54.59,
2005,13, 0.175,277.93, 49.79, 56.03, 52.91,
2005,14, 0.200,281.55, 51.77, 50.77, 51.27,
2005,15, 0.227,284.88, 53.78, 43.94, 48.86,
2005,16, 0.260,287.51, 54.66, 39.49, 47.07,
2005,17, 0.299,288.93, 56.26, 43.57, 49.92,
2005,18, 0.349,290.40, 62.77, 45.10, 53.93,
2005,19, 0.391,291.39, 66.07, 47.42, 56.75,
2005,20, 0.425,292.49, 68.05, 46.28, 57.17,
2005,21, 0.448,292.83, 67.07, 51.49, 59.28,
2005,22, 0.472,293.51, 69.43, 50.35, 59.89,
2005,23, 0.492,294.09, 74.51, 48.22, 61.36,
2005,24, 0.505,294.65, 77.89, 44.34, 61.12,
2005,25, 0.511,294.88, 79.31, 41.90, 60.61,
2005,26, 0.508,294.68, 75.36, 45.59, 60.48,
2005,27, 0.506,294.89, 72.36, 47.55, 59.96,
2005,28, 0.507,295.12, 73.59, 47.72, 60.65,
2005,29, 0.498,294.51, 69.46, 56.81, 63.13,
2005,30, 0.497,294.90, 71.93, 51.66, 61.80,
2005,31, 0.494,294.50, 72.88, 55.62, 64.25,
2005,32, 0.490,294.09, 73.99, 60.28, 67.13,
2005,33, 0.485,293.78, 74.68, 61.23, 67.95,
2005,34, 0.480,293.30, 75.54, 62.53, 69.03,
2005,35, 0.474,292.99, 79.91, 55.93, 67.92,
2005,36, 0.467,292.86, 84.57, 43.05, 63.81,
2005,37, 0.454,292.43, 86.55, 33.46, 60.01,
2005,38, 0.438,291.36, 86.18, 30.84, 58.51,
2005,39, 0.416,290.21, 84.56, 28.98, 56.77,
2005,40, 0.392,288.71, 83.58, 31.01, 57.30,
2005,41, 0.366,287.00, 82.94, 28.73, 55.84,
2005,42, 0.333,285.77, 79.70, 20.39, 50.05,
2005,43, 0.302,284.20, 79.15, 16.93, 48.04,
2005,44, 0.271,282.05, 79.71, 15.25, 47.48,
2005,45, 0.241,279.63, 79.65, 15.61, 47.63,
2005,46, 0.211,277.59, 77.99, 16.72, 47.35,
2005,47, 0.178,276.19, 74.47, 15.90, 45.18,
2005,48, 0.152,273.60, 71.78, 21.76, 46.77,
2005,49, 0.134,271.23, 70.53, 25.97, 48.25,
2005,50, 0.121,269.73, 72.10, 24.91, 48.50,
2005,51, 0.109,267.97, 72.55, 26.20, 49.37,
2005,52, 0.097,266.06, 67.83, 32.46, 50.15,
2006, 1, 0.086,263.66, 58.59, 41.72, 50.15,
2006, 2, 0.078,262.10, 50.12, 48.03, 49.08,
2006, 3, 0.075,262.19, 46.38, 49.23, 47.80,
2006, 4, 0.073,262.09, 41.26, 51.92, 46.59,
2006, 5, 0.070,261.99, 36.17, 54.07, 45.12,
2006, 6, 0.066,262.03, 30.62, 57.25, 43.94,
2006, 7, 0.064,262.42, 25.61, 61.54, 43.58,
2006, 8, 0.063,263.32, 23.28, 65.67, 44.48,
2006, 9, 0.061,262.79, 20.19, 75.07, 47.63,
2006,10, 0.064,262.91, 17.93, 81.70, 49.82,
2006,11, 0.075,264.55, 18.58, 82.80, 50.69,
2006,12, 0.090,267.33, 18.99, 83.90, 51.44,
2006,13, 0.112,271.52, 21.23, 81.93, 51.58,
2006,14, 0.146,276.62, 28.00, 76.80, 52.40,
2006,15, 0.186,280.95, 36.53, 70.22, 53.38,
2006,16, 0.231,284.29, 43.11, 64.39, 53.75,
2006,17, 0.281,286.72, 49.35, 62.06, 55.71,
2006,18, 0.326,288.94, 54.08, 58.45, 56.27,
2006,19, 0.361,290.66, 54.74, 53.97, 54.36,
2006,20, 0.389,291.54, 54.25, 54.68, 54.46,
2006,21, 0.415,292.20, 53.72, 56.59, 55.15,
2006,22, 0.435,292.45, 53.15, 59.53, 56.34,
2006,23, 0.455,293.02, 57.56, 57.88, 57.72,
2006,24, 0.471,293.78, 61.89, 52.82, 57.36,
2006,25, 0.485,294.35, 66.00, 47.49, 56.74,
2006,26, 0.498,295.04, 70.92, 40.60, 55.76,
2006,27, 0.509,295.65, 75.35, 37.61, 56.48,
2006,28, 0.510,295.74, 76.57, 39.54, 58.06,
2006,29, 0.509,295.72, 76.89, 41.46, 59.17,
2006,30, 0.508,295.82, 78.95, 40.45, 59.70,
2006,31, 0.502,295.48, 77.93, 43.35, 60.64,
2006,32, 0.490,294.88, 74.04, 49.86, 61.95,
2006,33, 0.482,294.25, 73.20, 54.86, 64.03,
2006,34, 0.478,293.55, 75.13, 59.00, 67.06,
2006,35, 0.473,292.87, 79.73, 57.34, 68.53,
2006,36, 0.462,292.23, 82.55, 50.15, 66.35,
2006,37, 0.446,291.52, 83.13, 42.86, 63.00,
2006,38, 0.432,290.55, 84.36, 39.00, 61.68,
2006,39, 0.420,289.87, 88.34, 32.45, 60.39,
2006,40, 0.405,288.87, 91.78, 29.24, 60.51,
2006,41, 0.384,287.48, 93.64, 22.93, 58.28,
2006,42, 0.361,286.16, 95.16, 15.80, 55.48,
2006,43, 0.331,284.75, 95.00, 11.96, 53.48,
2006,44, 0.295,282.78, 93.20,  9.87, 51.54,
2006,45, 0.263,281.13, 92.09,  7.02, 49.56,
2006,46, 0.235,279.95, 91.19,  5.52, 48.35,
2006,47, 0.208,278.64, 90.20,  5.31, 47.75,
2006,48, 0.190,277.89, 91.13,  3.64, 47.39,
2006,49, 0.174,276.65, 91.82,  3.19, 47.51,
2006,50, 0.159,274.87, 94.30,  3.16, 48.73,
2006,51, 0.147,273.68, 97.22,  2.72, 49.97,
2006,52, 0.139,274.09, 98.45,  1.86, 50.16,
2007, 1, 0.135,274.22, 97.94,  2.24, 50.09,
2007, 2, 0.134,274.46, 97.05,  2.78, 49.91,
2007, 3, 0.132,274.80, 95.10,  3.57, 49.34,
2007, 4, 0.138,275.93, 93.62,  3.43, 48.52,
2007, 5, 0.140,276.21, 89.33,  5.41, 47.37,
2007, 6, 0.143,276.90, 83.57,  7.62, 45.59,
2007, 7, 0.148,277.61, 78.26, 10.23, 44.25,
2007, 8, 0.158,279.15, 76.98, 10.38, 43.68,
2007, 9, 0.174,281.11, 79.18,  9.81, 44.49,
2007,10, 0.189,282.85, 80.17, 10.72, 45.45,
2007,11, 0.206,284.06, 80.88, 11.08, 45.98,
2007,12, 0.234,285.83, 85.30, 12.41, 48.85,
2007,13, 0.266,287.92, 90.88, 10.32, 50.60,
2007,14, 0.297,289.31, 94.91,  8.19, 51.55,
2007,15, 0.329,290.21, 96.77,  8.79, 52.78,
2007,16, 0.363,291.40, 96.50,  9.95, 53.22,
2007,17, 0.400,292.94, 96.02, 10.07, 53.04,
2007,18, 0.431,293.99, 94.37, 12.19, 53.28,
2007,19, 0.458,294.98, 91.96, 12.65, 52.31,
2007,20, 0.479,295.75, 89.96, 13.87, 51.91,
2007,21, 0.498,296.52, 88.77, 13.81, 51.29,
2007,22, 0.513,297.02, 88.84, 14.45, 51.65,
2007,23, 0.522,297.22, 89.30, 16.11, 52.70,
2007,24, 0.525,297.21, 88.92, 16.06, 52.49,
2007,25, 0.525,297.20, 86.55, 14.08, 50.31,
2007,26, 0.524,297.48, 83.73, 11.01, 47.37,
2007,27, 0.525,298.00, 82.23,  8.55, 45.39,
2007,28, 0.517,297.99, 78.02, 10.41, 44.21,
2007,29, 0.510,297.88, 75.21, 13.54, 44.37,
2007,30, 0.503,297.76, 73.82, 16.30, 45.06,
2007,31, 0.495,297.43, 72.00, 18.44, 45.22,
2007,32, 0.482,296.85, 67.96, 23.97, 45.97,
2007,33, 0.468,295.91, 63.76, 32.22, 47.99,
2007,34, 0.461,294.76, 64.13, 42.75, 53.44,
2007,35, 0.460,293.79, 71.54, 45.79, 58.67,
2007,36, 0.452,292.66, 76.43, 45.72, 61.07,
2007,37, 0.442,291.63, 80.30, 42.11, 61.21,
2007,38, 0.430,290.67, 83.19, 37.93, 60.56,
2007,39, 0.413,289.42, 84.33, 36.96, 60.65,
2007,40, 0.392,288.29, 84.98, 35.76, 60.37,
2007,41, 0.364,286.56, 83.12, 33.82, 58.47,
2007,42, 0.329,283.90, 78.78, 41.16, 59.97,
2007,43, 0.290,281.25, 74.31, 44.44, 59.38,
2007,44, 0.252,279.30, 71.47, 36.40, 53.94,
2007,45, 0.217,277.00, 69.41, 31.36, 50.38,
2007,46, 0.187,274.71, 68.17, 31.21, 49.69,
2007,47, 0.157,272.40, 65.52, 33.42, 49.47,
2007,48, 0.131,270.18, 60.88, 36.94, 48.91,
2007,49, 0.105,268.11, 51.28, 39.29, 45.28,
2007,50, 0.090,266.56, 47.84, 37.47, 42.66,
2007,51, 0.083,265.69, 50.25, 34.06, 42.15,
2007,52, 0.076,265.12, 47.93, 34.30, 41.11,
2008, 1, 0.077,265.74, 49.71, 31.96, 40.83,
2008, 2, 0.084,266.92, 55.43, 28.54, 41.99,
2008, 3, 0.094,268.01, 64.29, 25.93, 45.11,
2008, 4, 0.106,270.06, 69.69, 21.99, 45.84,
2008, 5, 0.122,272.76, 76.53, 15.83, 46.18,
2008, 6, 0.140,275.12, 82.35, 12.54, 47.44,
2008, 7, 0.153,276.87, 81.89, 12.25, 47.07,
2008, 8, 0.166,278.91, 82.55, 11.12, 46.84,
2008, 9, 0.182,280.91, 84.22, 10.90, 47.56,
2008,10, 0.198,282.19, 85.29, 13.68, 49.49,
2008,11, 0.213,283.27, 84.95, 14.67, 49.81,
2008,12, 0.226,284.18, 82.63, 19.84, 51.24,
2008,13, 0.245,285.32, 82.56, 22.96, 52.76,
2008,14, 0.264,286.47, 80.89, 24.38, 52.63,
2008,15, 0.289,287.39, 80.61, 27.59, 54.10,
2008,16, 0.323,288.16, 80.83, 34.64, 57.74,
2008,17, 0.358,288.97, 80.25, 43.01, 61.63,
2008,18, 0.396,289.84, 81.55, 50.00, 65.77,
2008,19, 0.430,290.82, 82.07, 52.77, 67.42,
2008,20, 0.454,291.44, 80.56, 56.32, 68.44,
2008,21, 0.478,292.67, 80.56, 52.69, 66.62,
2008,22, 0.497,293.97, 81.07, 45.46, 63.26,
2008,23, 0.506,294.59, 80.68, 43.07, 61.87,
2008,24, 0.511,295.17, 80.16, 38.58, 59.37,
2008,25, 0.519,295.84, 81.95, 30.57, 56.26,
2008,26, 0.522,296.33, 81.28, 25.37, 53.32,
2008,27, 0.519,296.43, 78.21, 28.61, 53.41,
