Mean data for UKR  Province= 10: Khmel'nyts'kyy,  from 1982 to 2020, weekly<br><tt><pre>1982, 1, 0.059,258.24, 51.11, 48.78, 49.95,
1999,36, 0.390,291.60, 77.94, 54.61, 66.28,
1999,37, 0.376,290.93, 79.67, 46.78, 63.22,
1999,38, 0.354,289.81, 76.89, 43.54, 60.22,
1999,39, 0.325,288.10, 71.99, 45.68, 58.84,
1999,40, 0.294,285.36, 65.86, 58.19, 62.03,
1999,41, 0.263,281.99, 61.12, 72.86, 66.99,
1999,42, 0.233,279.64, 57.01, 75.31, 66.16,
1999,43, 0.206,276.92, 55.98, 75.00, 65.49,
1999,44, 0.179,274.33, 55.45, 67.96, 61.70,
1999,45, 0.153,271.96, 53.45, 59.30, 56.37,
1999,46, 0.125,269.31, 48.94, 55.23, 52.09,
1999,47, 0.096,266.43, 43.30, 54.72, 49.01,
1999,48, 0.074,262.90, 36.40, 59.81, 48.10,
1999,49, 0.059,260.75, 32.02, 60.48, 46.25,
1999,50, 0.048,260.56, 26.62, 52.77, 39.69,
1999,51, 0.040,260.51, 23.48, 44.51, 34.00,
1999,52, 0.036,260.68, 22.65, 39.91, 31.28,
2000, 1, 0.033,260.29, 21.28, 40.64, 30.96,
2000, 2, 0.033,260.40, 22.74, 42.06, 32.40,
2000, 3, 0.036,261.40, 28.74, 39.77, 34.26,
2000, 4, 0.043,262.45, 36.16, 37.55, 36.86,
2000, 5, 0.049,264.25, 39.26, 35.74, 37.50,
2000, 6, 0.056,266.71, 39.62, 32.93, 36.27,
2000, 7, 0.063,269.00, 41.12, 30.26, 35.69,
2000, 8, 0.073,270.85, 43.83, 30.54, 37.18,
2000, 9, 0.086,272.35, 48.57, 33.03, 40.80,
2000,10, 0.099,273.95, 51.16, 34.84, 43.00,
2000,11, 0.115,276.18, 53.68, 32.34, 43.01,
2000,12, 0.133,278.40, 56.02, 34.64, 45.33,
2000,13, 0.157,280.98, 58.73, 35.78, 47.26,
2000,14, 0.185,283.58, 61.22, 35.47, 48.35,
2000,15, 0.225,286.25, 66.49, 33.70, 50.09,
2000,16, 0.275,288.43, 73.62, 34.86, 54.24,
2000,17, 0.328,290.15, 81.17, 37.44, 59.31,
2000,18, 0.382,291.46, 87.96, 40.29, 64.13,
2000,19, 0.416,292.61, 88.01, 41.99, 65.00,
2000,20, 0.438,293.69, 85.78, 42.93, 64.35,
2000,21, 0.454,294.88, 82.23, 39.67, 60.95,
2000,22, 0.460,295.96, 76.45, 34.05, 55.25,
2000,23, 0.456,296.43, 67.96, 32.35, 50.15,
2000,24, 0.453,296.56, 62.09, 31.52, 46.80,
2000,25, 0.444,296.05, 56.12, 37.11, 46.61,
2000,26, 0.432,295.48, 49.29, 44.42, 46.86,
2000,27, 0.416,295.08, 41.32, 50.84, 46.08,
2000,28, 0.403,294.82, 38.04, 54.39, 46.22,
2000,29, 0.392,294.30, 37.59, 61.81, 49.70,
2000,30, 0.386,294.26, 39.72, 61.98, 50.85,
2000,31, 0.377,293.96, 37.82, 64.67, 51.24,
2000,32, 0.367,293.45, 34.74, 69.88, 52.31,
2000,33, 0.362,293.43, 35.46, 67.45, 51.46,
2000,34, 0.353,292.75, 35.73, 69.43, 52.58,
2000,35, 0.337,291.28, 37.10, 73.99, 55.55,
2000,36, 0.319,289.73, 39.14, 72.01, 55.58,
2000,37, 0.304,288.20, 41.93, 70.68, 56.31,
2000,38, 0.287,286.80, 42.43, 70.51, 56.47,
2000,39, 0.267,286.01, 41.57, 66.31, 53.94,
2000,40, 0.241,285.48, 37.53, 56.74, 47.14,
2000,41, 0.215,284.25, 34.23, 46.95, 40.59,
2000,42, 0.185,282.54, 29.60, 43.88, 36.74,
2000,43, 0.159,281.18, 28.67, 35.80, 32.23,
2000,44, 0.128,279.20, 24.26, 28.90, 26.58,
2000,45, 0.102,277.46, 21.42, 22.38, 21.90,
2000,46, 0.089,276.13, 25.50, 16.44, 20.97,
2000,47, 0.076,274.36, 30.05, 15.65, 22.85,
2000,48, 0.068,272.81, 34.49, 15.85, 25.17,
2000,49, 0.065,271.33, 39.49, 16.03, 27.76,
2000,50, 0.063,269.78, 42.73, 15.28, 29.01,
2000,51, 0.058,267.60, 44.06, 16.42, 30.24,
2000,52, 0.056,266.05, 45.95, 19.80, 32.87,
2001, 1, 0.058,264.75, 49.92, 24.55, 37.23,
2001, 2, 0.056,263.07, 48.14, 32.71, 40.42,
2001, 3, 0.055,262.05, 49.03, 37.94, 43.49,
2001, 4, 0.054,261.93, 46.95, 39.83, 43.39,
2001, 5, 0.051,261.27, 40.59, 45.52, 43.06,
2001, 6, 0.054,261.15, 37.72, 50.17, 43.95,
2001, 7, 0.060,261.66, 38.42, 52.87, 45.64,
2001, 8, 0.069,263.90, 41.44, 52.31, 46.88,
2001, 9, 0.085,267.55, 47.33, 48.47, 47.90,
2001,10, 0.109,271.93, 56.50, 40.76, 48.63,
2001,11, 0.136,276.06, 64.99, 31.43, 48.21,
2001,12, 0.162,279.34, 71.48, 29.73, 50.60,
2001,13, 0.189,282.40, 75.00, 28.39, 51.70,
2001,14, 0.217,284.97, 77.18, 26.58, 51.88,
2001,15, 0.242,286.68, 74.34, 29.65, 52.00,
2001,16, 0.270,288.65, 71.36, 32.50, 51.93,
2001,17, 0.309,290.55, 73.43, 33.53, 53.48,
2001,18, 0.348,291.47, 75.25, 40.06, 57.66,
2001,19, 0.379,292.02, 73.76, 47.62, 60.69,
2001,20, 0.402,292.45, 70.70, 54.99, 62.85,
2001,21, 0.415,292.28, 64.23, 65.50, 64.87,
2001,22, 0.425,291.88, 58.57, 74.43, 66.50,
2001,23, 0.427,291.37, 51.52, 82.90, 67.21,
2001,24, 0.430,291.50, 48.79, 85.91, 67.35,
2001,25, 0.439,292.26, 53.74, 81.35, 67.54,
2001,26, 0.448,293.14, 59.51, 73.07, 66.29,
2001,27, 0.452,294.08, 64.30, 63.44, 63.87,
2001,28, 0.447,294.48, 66.14, 58.96, 62.55,
2001,29, 0.438,294.59, 65.91, 57.59, 61.75,
2001,30, 0.433,294.95, 68.21, 52.74, 60.48,
2001,31, 0.424,294.83, 66.31, 53.46, 59.89,
2001,32, 0.404,294.21, 57.89, 60.46, 59.18,
2001,33, 0.391,293.78, 53.68, 63.08, 58.38,
2001,34, 0.374,292.92, 49.05, 67.55, 58.30,
2001,35, 0.354,291.34, 46.72, 74.02, 60.37,
2001,36, 0.334,289.52, 47.50, 74.90, 61.20,
2001,37, 0.319,288.06, 50.13, 72.40, 61.26,
2001,38, 0.311,287.18, 54.99, 67.19, 61.09,
2001,39, 0.305,286.14, 61.61, 64.81, 63.21,
2001,40, 0.296,284.90, 67.11, 62.86, 64.99,
2001,41, 0.287,283.25, 74.49, 58.55, 66.52,
2001,42, 0.272,281.27, 78.62, 57.81, 68.21,
2001,43, 0.251,278.92, 82.18, 56.73, 69.45,
2001,44, 0.225,275.78, 82.83, 56.42, 69.63,
2001,45, 0.192,272.30, 78.49, 57.17, 67.83,
2001,46, 0.161,268.92, 73.46, 57.60, 65.53,
2001,47, 0.128,265.35, 66.99, 60.46, 63.73,
2001,48, 0.092,260.66, 50.88, 70.38, 60.63,
2001,49, 0.070,256.34, 41.07, 79.75, 60.41,
2001,50, 0.056,253.19, 33.62, 83.21, 58.41,
2001,51, 0.048,250.26, 30.99, 85.14, 58.07,
2001,52, 0.044,248.55, 30.96, 85.67, 58.31,
2002, 1, 0.041,248.11, 29.89, 84.97, 57.43,
2002, 2, 0.040,250.16, 29.51, 78.96, 54.23,
2002, 3, 0.046,254.63, 38.84, 63.57, 51.21,
2002, 4, 0.062,260.14, 54.58, 44.60, 49.59,
2002, 5, 0.081,265.34, 66.84, 31.13, 48.98,
2002, 6, 0.099,269.29, 71.97, 23.90, 47.93,
2002, 7, 0.117,272.63, 77.92, 17.84, 47.88,
2002, 8, 0.130,275.05, 80.15, 15.92, 48.04,
2002, 9, 0.147,277.48, 84.15, 14.74, 49.45,
2002,10, 0.158,279.92, 84.17, 13.56, 48.87,
2002,11, 0.176,282.28, 85.80,  9.82, 47.81,
2002,12, 0.190,284.05, 85.43, 13.24, 49.34,
2002,13, 0.201,285.03, 81.02, 18.66, 49.84,
2002,14, 0.214,285.83, 75.14, 23.20, 49.17,
2002,15, 0.232,287.23, 69.46, 26.73, 48.10,
2002,16, 0.262,288.96, 67.50, 30.42, 48.96,
2002,17, 0.305,290.83, 71.47, 31.18, 51.32,
2002,18, 0.356,292.28, 78.18, 32.41, 55.29,
2002,19, 0.393,293.16, 79.21, 36.70, 57.95,
2002,20, 0.419,293.39, 77.84, 45.75, 61.79,
2002,21, 0.435,293.36, 73.64, 54.56, 64.10,
2002,22, 0.448,293.79, 70.57, 55.43, 63.00,
2002,23, 0.460,294.18, 70.30, 54.98, 62.64,
2002,24, 0.470,294.84, 72.40, 50.31, 61.36,
2002,25, 0.473,295.58, 74.00, 42.66, 58.33,
2002,26, 0.467,296.05, 71.19, 37.52, 54.36,
2002,27, 0.455,296.42, 65.26, 33.89, 49.57,
2002,28, 0.437,296.67, 58.95, 29.79, 44.37,
2002,29, 0.419,296.65, 53.18, 29.37, 41.27,
2002,30, 0.405,296.23, 50.52, 35.51, 43.02,
2002,31, 0.397,295.91, 49.81, 39.11, 44.46,
2002,32, 0.392,295.77, 49.93, 39.83, 44.88,
2002,33, 0.380,295.36, 46.30, 42.08, 44.19,
2002,34, 0.361,294.49, 40.12, 47.59, 43.86,
2002,35, 0.334,293.00, 34.34, 55.14, 44.74,
2002,36, 0.304,291.38, 30.59, 57.18, 43.89,
2002,37, 0.273,288.34, 25.86, 70.22, 48.04,
2002,38, 0.242,285.37, 19.74, 82.92, 51.33,
2002,39, 0.220,283.75, 17.83, 86.60, 52.22,
2002,40, 0.206,282.73, 19.14, 84.25, 51.69,
2002,41, 0.188,280.85, 18.87, 84.03, 51.45,
2002,42, 0.165,278.56, 18.01, 84.92, 51.46,
2002,43, 0.140,276.24, 17.13, 79.04, 48.09,
2002,44, 0.123,274.42, 19.61, 65.29, 42.45,
2002,45, 0.110,272.64, 24.79, 53.60, 39.19,
2002,46, 0.098,269.97, 28.98, 50.99, 39.98,
2002,47, 0.088,267.49, 35.56, 49.77, 42.67,
2002,48, 0.081,265.28, 41.71, 49.51, 45.61,
2002,49, 0.076,263.44, 46.90, 49.17, 48.04,
2002,50, 0.069,260.90, 46.82, 51.38, 49.10,
2002,51, 0.063,259.10, 47.12, 50.51, 48.81,
2002,52, 0.059,258.84, 46.83, 47.49, 47.16,
2003, 1, 0.056,258.91, 45.41, 46.21, 45.81,
2003, 2, 0.051,258.62, 40.62, 49.11, 44.86,
2003, 3, 0.047,258.76, 38.87, 49.89, 44.38,
2003, 4, 0.043,258.61, 35.26, 51.12, 43.19,
2003, 5, 0.039,258.63, 29.08, 53.99, 41.54,
2003, 6, 0.037,258.86, 23.93, 57.49, 40.71,
2003, 7, 0.036,259.61, 21.57, 59.72, 40.64,
2003, 8, 0.036,260.67, 20.06, 63.67, 41.87,
2003, 9, 0.040,262.63, 20.78, 65.94, 43.36,
2003,10, 0.050,265.28, 23.45, 64.06, 43.75,
2003,11, 0.069,268.43, 28.98, 59.01, 44.00,
2003,12, 0.095,272.40, 36.34, 55.53, 45.94,
2003,13, 0.122,276.55, 41.06, 52.68, 46.87,
2003,14, 0.151,280.43, 44.21, 50.78, 47.49,
2003,15, 0.182,284.52, 45.87, 44.58, 45.23,
2003,16, 0.216,288.85, 47.51, 31.57, 39.54,
2003,17, 0.258,292.18, 51.45, 19.87, 35.66,
2003,18, 0.304,294.97, 56.74, 10.34, 33.54,
2003,19, 0.344,297.20, 58.92,  5.53, 32.23,
2003,20, 0.377,298.50, 59.16,  4.82, 31.99,
2003,21, 0.402,298.95, 57.55,  6.13, 31.84,
2003,22, 0.420,299.12, 55.60,  8.24, 31.92,
2003,23, 0.429,298.99, 52.32, 11.11, 31.72,
2003,24, 0.427,298.13, 46.21, 17.63, 31.92,
2003,25, 0.417,296.96, 39.23, 28.12, 33.67,
2003,26, 0.403,295.86, 32.37, 40.10, 36.23,
2003,27, 0.396,295.18, 30.28, 48.91, 39.60,
2003,28, 0.398,294.96, 35.17, 51.64, 43.40,
2003,29, 0.404,294.87, 44.58, 53.29, 48.94,
2003,30, 0.409,294.86, 53.59, 53.45, 53.52,
2003,31, 0.413,294.95, 59.81, 51.53, 55.67,
2003,32, 0.411,294.72, 62.26, 53.44, 57.85,
2003,33, 0.404,294.35, 61.86, 55.61, 58.74,
2003,34, 0.393,293.52, 61.09, 60.19, 60.64,
2003,35, 0.383,292.89, 64.65, 56.76, 60.70,
2003,36, 0.371,292.17, 67.82, 49.17, 58.50,
2003,37, 0.352,290.87, 67.27, 47.36, 57.32,
2003,38, 0.330,289.44, 64.58, 46.88, 55.73,
2003,39, 0.301,287.41, 59.38, 52.13, 55.76,
2003,40, 0.272,284.79, 53.66, 63.62, 58.64,
2003,41, 0.246,282.34, 51.21, 68.04, 59.62,
2003,42, 0.223,279.88, 50.55, 71.87, 61.21,
2003,43, 0.200,278.11, 52.07, 63.90, 57.98,
2003,44, 0.180,276.77, 54.89, 48.31, 51.60,
2003,45, 0.156,275.54, 54.68, 35.22, 44.95,
2003,46, 0.135,273.80, 54.98, 29.70, 42.34,
2003,47, 0.119,271.79, 59.61, 28.37, 43.99,
2003,48, 0.109,269.69, 64.88, 29.80, 47.34,
2003,49, 0.103,267.25, 70.73, 33.27, 52.00,
2003,50, 0.097,263.98, 73.07, 38.89, 55.98,
2003,51, 0.091,260.03, 75.68, 46.63, 61.15,
2003,52, 0.078,254.20, 67.68, 65.13, 66.40,
2004, 1, 0.066,247.47, 57.31, 86.95, 72.13,
2004, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 4,-1.000, -1.00, -1.00, -1.00, -1.00,
2004, 5, 0.055,247.46, 44.07, 86.84, 65.46,
2004, 6, 0.055,251.35, 39.25, 79.89, 59.57,
2004, 7, 0.056,254.06, 36.05, 76.72, 56.39,
2004, 8, 0.057,255.69, 33.59, 78.43, 56.01,
2004, 9, 0.056,256.26, 30.74, 82.27, 56.51,
2004,10, 0.058,257.42, 27.77, 83.37, 55.57,
2004,11,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,12,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,13,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,14,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,15,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,16,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,17,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,18,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,19,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,20,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,21,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,22,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,23,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,24,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,25, 0.443,297.82, 55.00, 19.10, 37.05,
2004,26, 0.431,298.05, 48.37, 17.26, 32.82,
2004,27, 0.411,297.14, 38.14, 26.14, 32.14,
2004,28, 0.392,296.45, 31.71, 33.28, 32.50,
2004,29,-1.000, -1.00, -1.00, -1.00, -1.00,
2004,30, 0.373,295.41, 32.95, 46.20, 39.58,
2004,31, 0.376,295.15, 37.35, 49.07, 43.21,
2004,32, 0.384,294.95, 45.25, 50.83, 48.04,
2004,33, 0.392,294.52, 53.96, 53.55, 53.75,
2004,34, 0.404,294.05, 67.68, 53.63, 60.65,
2004,35, 0.405,293.48, 77.33, 50.03, 63.68,
2004,36, 0.398,292.85, 82.02, 42.67, 62.34,
2004,37, 0.381,291.83, 82.09, 39.11, 60.60,
2004,38, 0.363,290.34, 81.36, 38.99, 60.18,
2004,39, 0.344,288.86, 81.41, 38.17, 59.79,
2004,40, 0.319,287.22, 79.15, 37.43, 58.29,
2004,41, 0.291,285.05, 76.03, 37.50, 56.76,
2004,42, 0.265,282.78, 74.86, 40.99, 57.93,
2004,43, 0.239,280.74, 74.71, 39.70, 57.20,
2004,44, 0.206,277.85, 71.06, 39.71, 55.38,
2004,45, 0.164,273.58, 59.90, 48.26, 54.08,
2004,46, 0.129,268.71, 51.12, 57.79, 54.45,
2004,47, 0.110,265.68, 53.21, 57.62, 55.42,
2004,48, 0.095,263.59, 54.48, 56.35, 55.42,
2004,49, 0.084,261.38, 55.29, 57.84, 56.56,
2004,50, 0.076,260.12, 54.54, 54.62, 54.58,
2004,51, 0.076,260.74, 61.68, 43.58, 52.63,
2004,52, 0.076,260.67, 65.94, 39.97, 52.95,
2005, 1, 0.071,258.94, 62.22, 45.68, 53.95,
2005, 2, 0.066,257.06, 57.68, 54.40, 56.04,
2005, 3, 0.061,256.10, 53.61, 58.94, 56.28,
2005, 4, 0.055,253.99, 47.43, 66.26, 56.85,
2005, 5, 0.046,251.07, 36.17, 76.61, 56.39,
2005, 6, 0.040,248.07, 26.83, 87.05, 56.94,
2005, 7, 0.038,247.81, 22.93, 90.28, 56.61,
2005, 8, 0.040,248.60, 22.75, 93.13, 57.94,
2005, 9, 0.045,249.96, 24.14, 95.11, 59.63,
2005,10, 0.051,253.00, 24.34, 93.93, 59.14,
2005,11, 0.063,258.87, 26.21, 87.92, 57.06,
2005,12, 0.089,267.02, 33.28, 74.19, 53.73,
2005,13, 0.121,273.87, 40.73, 63.36, 52.05,
2005,14, 0.151,279.19, 44.33, 57.14, 50.73,
2005,15, 0.179,283.53, 44.75, 51.04, 47.90,
2005,16, 0.211,286.37, 44.99, 50.48, 47.74,
2005,17, 0.249,287.46, 47.59, 60.16, 53.87,
2005,18, 0.297,289.01, 53.81, 62.34, 58.07,
2005,19, 0.343,290.46, 58.75, 61.73, 60.24,
2005,20, 0.386,291.99, 63.36, 59.11, 61.24,
2005,21, 0.418,293.03, 65.49, 57.98, 61.73,
2005,22, 0.447,294.08, 69.80, 52.69, 61.24,
2005,23, 0.466,294.57, 73.59, 50.93, 62.26,
2005,24, 0.476,295.02, 76.08, 47.89, 61.98,
2005,25, 0.480,295.41, 77.93, 44.39, 61.16,
2005,26, 0.476,295.54, 76.48, 43.54, 60.01,
2005,27, 0.469,295.94, 73.94, 39.69, 56.82,
2005,28, 0.456,296.06, 70.64, 37.57, 54.10,
2005,29, 0.436,295.81, 64.24, 40.35, 52.30,
2005,30, 0.427,296.07, 63.51, 37.40, 50.46,
2005,31, 0.421,295.75, 63.62, 41.21, 52.41,
2005,32, 0.417,295.44, 64.89, 44.12, 54.50,
2005,33, 0.412,295.22, 66.50, 44.03, 55.26,
2005,34, 0.410,294.93, 70.78, 42.04, 56.41,
2005,35, 0.406,294.59, 77.13, 36.94, 57.03,
2005,36, 0.401,294.23, 83.01, 28.95, 55.98,
2005,37, 0.392,293.78, 86.39, 21.55, 53.97,
2005,38, 0.376,292.47, 86.43, 19.72, 53.07,
2005,39, 0.355,291.17, 85.73, 15.75, 50.74,
2005,40, 0.336,289.73, 86.27, 11.14, 48.70,
2005,41, 0.309,287.94, 85.08,  6.95, 46.02,
2005,42, 0.278,285.95, 81.30,  8.32, 44.81,
2005,43, 0.244,283.45, 77.53, 15.01, 46.27,
2005,44, 0.213,280.78, 75.51, 16.21, 45.86,
2005,45, 0.184,277.90, 72.87, 19.41, 46.14,
2005,46, 0.159,276.05, 72.10, 16.88, 44.49,
2005,47, 0.139,274.96, 75.54, 12.83, 44.19,
2005,48, 0.122,272.44, 76.05, 17.23, 46.64,
2005,49, 0.107,269.84, 74.95, 21.73, 48.34,
2005,50, 0.096,267.50, 73.41, 23.92, 48.66,
2005,51, 0.084,264.51, 70.29, 28.31, 49.30,
2005,52, 0.073,261.83, 63.83, 35.69, 49.76,
2006, 1, 0.063,259.00, 54.11, 45.81, 49.96,
2006, 2, 0.055,257.48, 46.54, 53.22, 49.88,
2006, 3, 0.051,257.20, 43.35, 55.55, 49.45,
2006, 4, 0.046,256.53, 38.59, 58.50, 48.54,
2006, 5, 0.041,256.12, 31.40, 62.35, 46.88,
2006, 6, 0.037,256.04, 24.18, 66.58, 45.38,
2006, 7, 0.036,257.61, 21.71, 66.29, 44.00,
2006, 8, 0.036,259.20, 20.22, 68.46, 44.34,
2006, 9, 0.035,258.88, 18.02, 77.97, 47.99,
2006,10, 0.040,258.84, 18.11, 84.00, 51.06,
2006,11, 0.051,260.25, 19.65, 84.74, 52.19,
2006,12, 0.066,263.29, 21.52, 85.07, 53.29,
2006,13, 0.091,268.34, 25.50, 82.71, 54.10,
2006,14, 0.126,274.92, 32.03, 77.27, 54.65,
2006,15, 0.163,280.42, 37.30, 70.58, 53.94,
2006,16, 0.203,284.64, 41.66, 63.78, 52.72,
2006,17, 0.246,287.39, 46.52, 61.37, 53.94,
2006,18, 0.285,289.49, 48.93, 58.13, 53.53,
2006,19, 0.319,291.23, 48.56, 54.49, 51.53,
2006,20, 0.350,292.26, 47.68, 56.40, 52.04,
2006,21, 0.376,292.69, 45.64, 61.14, 53.39,
2006,22, 0.398,292.62, 44.35, 66.96, 55.66,
2006,23, 0.420,292.97, 47.52, 67.15, 57.33,
2006,24, 0.440,293.69, 54.52, 62.67, 58.59,
2006,25, 0.454,294.37, 62.26, 56.83, 59.55,
2006,26, 0.468,295.25, 71.61, 47.32, 59.46,
2006,27, 0.473,295.97, 76.68, 39.47, 58.08,
2006,28, 0.466,296.28, 77.86, 34.91, 56.39,
2006,29, 0.458,296.42, 77.77, 32.46, 55.11,
2006,30, 0.446,296.47, 75.60, 32.47, 54.03,
2006,31, 0.433,296.28, 71.66, 34.66, 53.16,
2006,32, 0.419,295.91, 66.44, 38.30, 52.37,
2006,33, 0.403,295.26, 60.75, 43.61, 52.18,
2006,34, 0.392,294.59, 60.20, 46.43, 53.32,
2006,35, 0.386,293.94, 65.79, 44.36, 55.07,
2006,36, 0.379,293.28, 72.10, 38.06, 55.08,
2006,37, 0.371,292.59, 77.18, 31.80, 54.49,
2006,38, 0.364,291.61, 82.25, 27.10, 54.67,
2006,39, 0.359,290.94, 88.95, 17.54, 53.25,
2006,40, 0.347,289.62, 93.90, 11.34, 52.62,
2006,41, 0.326,287.64, 95.83,  7.94, 51.88,
2006,42, 0.305,286.06, 97.21,  5.80, 51.51,
2006,43, 0.277,284.11, 96.28,  8.78, 52.53,
2006,44, 0.243,282.02, 93.72,  6.35, 50.03,
2006,45, 0.209,280.04, 88.80,  5.23, 47.01,
2006,46, 0.178,278.49, 85.15,  3.20, 44.17,
2006,47, 0.155,276.91, 87.61,  3.16, 45.38,
2006,48, 0.141,275.76, 91.43,  2.87, 47.15,
2006,49, 0.128,274.35, 93.69,  3.54, 48.61,
2006,50, 0.120,272.37, 95.82,  4.72, 50.27,
2006,51, 0.111,270.29, 96.90,  5.37, 51.13,
2006,52, 0.106,269.90, 96.89,  4.70, 50.80,
2007, 1, 0.102,269.33, 94.40,  6.91, 50.66,
2007, 2, 0.099,269.07, 91.49, 10.05, 50.77,
2007, 3, 0.094,268.88, 87.36, 12.59, 49.98,
2007, 4, 0.088,268.44, 79.74, 17.01, 48.38,
2007, 5, 0.078,267.56, 64.16, 25.27, 44.72,
2007, 6, 0.075,267.51, 53.68, 30.95, 42.32,
2007, 7, 0.078,268.37, 51.24, 32.80, 42.02,
2007, 8, 0.088,270.78, 53.48, 31.21, 42.35,
2007, 9, 0.109,274.38, 61.80, 26.19, 44.00,
2007,10, 0.135,278.15, 71.11, 19.96, 45.53,
2007,11, 0.161,281.23, 78.30, 13.53, 45.92,
2007,12, 0.188,283.62, 84.53, 14.56, 49.55,
2007,13, 0.218,286.35, 89.53, 12.98, 51.25,
2007,14, 0.253,288.54, 94.24,  8.80, 51.52,
2007,15, 0.288,290.12, 95.05,  7.46, 51.26,
2007,16, 0.321,291.69, 93.41,  9.05, 51.23,
2007,17, 0.354,293.20, 92.14, 10.36, 51.25,
2007,18, 0.385,294.56, 90.09, 11.24, 50.67,
2007,19, 0.414,295.87, 87.90, 11.33, 49.61,
2007,20, 0.436,296.77, 85.51, 13.38, 49.45,
2007,21, 0.458,297.66, 84.07, 11.98, 48.03,
2007,22, 0.473,298.33, 83.25, 10.49, 46.87,
2007,23, 0.480,298.58, 81.34, 10.74, 46.04,
2007,24, 0.480,298.56, 78.15, 10.16, 44.15,
2007,25, 0.473,298.26, 73.64, 11.61, 42.62,
2007,26, 0.466,298.36, 70.29,  9.74, 40.02,
2007,27, 0.459,298.68, 67.72,  6.31, 37.02,
2007,28, 0.446,298.38, 64.89,  8.07, 36.48,
2007,29, 0.437,297.99, 64.68, 12.09, 38.38,
2007,30, 0.427,297.62, 64.35, 17.92, 41.13,
2007,31, 0.421,297.32, 64.28, 21.35, 42.82,
2007,32, 0.414,296.93, 63.72, 25.19, 44.45,
2007,33, 0.405,296.04, 62.02, 33.29, 47.66,
2007,34, 0.400,295.08, 65.26, 40.23, 52.75,
2007,35, 0.397,294.29, 73.00, 40.49, 56.74,
2007,36, 0.388,292.96, 77.67, 41.21, 59.44,
2007,37, 0.377,291.75, 80.40, 39.42, 59.91,
2007,38, 0.367,290.84, 83.79, 34.29, 59.04,
2007,39, 0.349,289.23, 84.02, 34.67, 59.34,
2007,40, 0.327,287.58, 83.13, 33.86, 58.49,
2007,41, 0.300,285.41, 80.99, 33.71, 57.35,
2007,42, 0.269,282.32, 76.75, 46.52, 61.64,
2007,43, 0.234,278.90, 71.70, 57.07, 64.39,
2007,44, 0.197,275.50, 65.59, 58.49, 62.04,
2007,45, 0.158,271.90, 55.74, 59.45, 57.59,
2007,46, 0.127,268.60, 49.42, 59.27, 54.35,
2007,47, 0.101,265.02, 46.58, 61.67, 54.12,
2007,48, 0.083,262.32, 44.74, 62.32, 53.53,
2007,49, 0.067,260.71, 39.34, 60.58, 49.96,
2007,50, 0.059,260.19, 38.16, 54.34, 46.25,
2007,51, 0.059,260.45, 44.46, 45.08, 44.77,
2007,52, 0.055,260.42, 44.48, 41.41, 42.94,
2008, 1, 0.057,261.23, 48.33, 37.59, 42.96,
2008, 2, 0.065,262.48, 57.59, 34.57, 46.08,
2008, 3, 0.079,263.75, 72.75, 31.15, 51.95,
2008, 4, 0.093,266.26, 84.76, 24.18, 54.47,
2008, 5, 0.109,269.39, 91.39, 18.66, 55.03,
2008, 6, 0.129,272.37, 95.05, 14.66, 54.85,
2008, 7, 0.143,274.29, 95.60, 12.79, 54.19,
2008, 8, 0.156,275.89, 96.14, 13.16, 54.65,
2008, 9, 0.169,277.73, 96.44, 13.91, 55.17,
2008,10, 0.181,279.31, 96.33, 15.71, 56.02,
2008,11, 0.196,280.83, 96.12, 14.82, 55.47,
2008,12, 0.207,281.77, 94.15, 21.43, 57.79,
2008,13, 0.225,283.02, 92.91, 26.65, 59.78,
2008,14, 0.243,284.40, 89.12, 30.34, 59.73,
2008,15, 0.271,285.83, 87.30, 35.64, 61.47,
2008,16, 0.313,287.12, 89.75, 44.59, 67.17,
2008,17, 0.351,288.25, 90.85, 53.73, 72.29,
2008,18, 0.391,289.34, 92.23, 59.65, 75.94,
2008,19, 0.426,290.60, 92.68, 60.71, 76.69,
2008,20, 0.449,291.08, 90.91, 67.89, 79.40,
2008,21, 0.472,292.44, 90.76, 63.85, 77.31,
2008,22, 0.486,293.80, 89.67, 55.44, 72.56,
2008,23, 0.495,294.67, 89.82, 50.12, 69.97,
2008,24, 0.500,295.58, 89.92, 41.98, 65.95,
2008,25, 0.498,296.06, 88.37, 36.75, 62.56,
2008,26, 0.489,296.57, 84.56, 30.94, 57.75,
2008,27, 0.475,296.80, 77.82, 29.00, 53.41,
